-0.35627746582,-0.916625976562,-0.326644897461,42.3912661088,-72.5260837056,2015-10-24T18:50:53.993Z,0
-0.430206298828,-0.82795715332,-0.345657348633,42.3912661088,-72.5260837056,2015-10-24T18:50:54.003Z,0
-0.430206298828,-0.959457397461,-0.369873046875,42.3912661088,-72.5260837056,2015-10-24T18:50:54.013Z,0
-0.502304077148,-1.01417541504,-0.382995605469,42.3912661088,-72.5260837056,2015-10-24T18:50:54.023Z,0
-0.576477050781,-0.815948486328,-0.408538818359,42.3912661088,-72.5260837056,2015-10-24T18:50:54.032Z,0
-0.505081176758,-0.828033447266,-0.417770385742,42.3912661088,-72.5260837056,2015-10-24T18:50:54.042Z,0
-0.44612121582,-0.909072875977,-0.435470581055,42.3912661088,-72.5260837056,2015-10-24T18:50:54.052Z,0
-0.464370727539,-0.756378173828,-0.466903686523,42.3912661088,-72.5260837056,2015-10-24T18:50:54.062Z,0
-0.418991088867,-0.642227172852,-0.474624633789,42.3912661088,-72.5260837056,2015-10-24T18:50:54.072Z,1
-0.331481933594,-0.771713256836,-0.448471069336,42.3912661088,-72.5260837056,2015-10-24T18:50:54.082Z,0
-0.304641723633,-0.733154296875,-0.380172729492,42.3912661088,-72.5260837056,2015-10-24T18:50:54.091Z,0
-0.291229248047,-0.622436523438,-0.307861328125,42.3912661088,-72.5260837056,2015-10-24T18:50:54.101Z,1
-0.246429443359,-0.722274780273,-0.279037475586,42.3912661088,-72.5260837056,2015-10-24T18:50:54.111Z,0
-0.217391967773,-0.812026977539,-0.25358581543,42.3912661088,-72.5260837056,2015-10-24T18:50:54.121Z,0
-0.233749389648,-0.802459716797,-0.220199584961,42.3912661088,-72.5260837056,2015-10-24T18:50:54.130Z,0
-0.246185302734,-0.828125,-0.190155029297,42.3912661088,-72.5260837056,2015-10-24T18:50:54.140Z,0
-0.255767822266,-0.865859985352,-0.177703857422,42.3912661088,-72.5260837056,2015-10-24T18:50:54.150Z,0
-0.264083862305,-0.861114501953,-0.182022094727,42.3912661088,-72.5260837056,2015-10-24T18:50:54.160Z,0
-0.283248901367,-0.896728515625,-0.179306030273,42.3912661088,-72.5260837056,2015-10-24T18:50:54.170Z,0
-0.321441650391,-0.938934326172,-0.207473754883,42.3912661088,-72.5260837056,2015-10-24T18:50:54.179Z,0
-0.344665527344,-1.0149230957,-0.236434936523,42.3912661088,-72.5260837056,2015-10-24T18:50:54.189Z,0
-0.392105102539,-1.11099243164,-0.274765014648,42.3912661088,-72.5260837056,2015-10-24T18:50:54.199Z,0
-0.441268920898,-1.03173828125,-0.320770263672,42.3912661088,-72.5260837056,2015-10-24T18:50:54.209Z,0
-0.448135375977,-0.920822143555,-0.354095458984,42.3912661088,-72.5260837056,2015-10-24T18:50:54.219Z,0
-0.389434814453,-0.821884155273,-0.377426147461,42.3912661088,-72.5260837056,2015-10-24T18:50:54.229Z,0
-0.315185546875,-0.883422851562,-0.411087036133,42.3912661088,-72.5260837056,2015-10-24T18:50:54.238Z,0
-0.370162963867,-0.929351806641,-0.443862915039,42.3912661088,-72.5260837056,2015-10-24T18:50:54.248Z,0
-0.472808837891,-0.970275878906,-0.493881225586,42.3912661088,-72.5260837056,2015-10-24T18:50:54.258Z,0
-0.570816040039,-1.07318115234,-0.497589111328,42.3912661088,-72.5260837056,2015-10-24T18:50:54.268Z,0
-0.604080200195,-0.920181274414,-0.48258972168,42.3912661088,-72.5260837056,2015-10-24T18:50:54.278Z,0
-0.566314697266,-0.755493164062,-0.474624633789,42.3912661088,-72.5260837056,2015-10-24T18:50:54.288Z,0
-0.46711730957,-0.588912963867,-0.483947753906,42.3912661088,-72.5260837056,2015-10-24T18:50:54.297Z,1
-0.344772338867,-0.490600585938,-0.503005981445,42.3912661088,-72.5260837056,2015-10-24T18:50:54.307Z,1
-0.244567871094,-0.566833496094,-0.478088378906,42.3912661088,-72.5260837056,2015-10-24T18:50:54.317Z,1
-0.213424682617,-0.588821411133,-0.463623046875,42.3912661088,-72.5260837056,2015-10-24T18:50:54.327Z,1
-0.276809692383,-0.729309082031,-0.456390380859,42.3912661088,-72.5260837056,2015-10-24T18:50:54.337Z,0
-0.373870849609,-0.759216308594,-0.477172851562,42.3912661088,-72.5260837056,2015-10-24T18:50:54.347Z,0
-0.357757568359,-0.887237548828,-0.455673217773,42.3912661088,-72.5260837056,2015-10-24T18:50:54.356Z,0
-0.417541503906,-0.925445556641,-0.401626586914,42.3912661088,-72.5260837056,2015-10-24T18:50:54.366Z,0
-0.423309326172,-0.770660400391,-0.369979858398,42.3912661088,-72.5260837056,2015-10-24T18:50:54.376Z,0
-0.344940185547,-0.846878051758,-0.337112426758,42.3912661088,-72.5260837056,2015-10-24T18:50:54.386Z,0
-0.351287841797,-0.828628540039,-0.301345825195,42.3912661088,-72.5260837056,2015-10-24T18:50:54.396Z,0
-0.342254638672,-0.718536376953,-0.251693725586,42.3912661088,-72.5260837056,2015-10-24T18:50:54.405Z,0
-0.322738647461,-0.951797485352,-0.219802856445,42.3912661088,-72.5260837056,2015-10-24T18:50:54.416Z,0
-0.365432739258,-1.05085754395,-0.232696533203,42.3912661088,-72.5260837056,2015-10-24T18:50:54.425Z,0
-0.45783996582,-1.01062011719,-0.235885620117,42.3912661088,-72.5260837056,2015-10-24T18:50:54.435Z,0
-0.488250732422,-1.06874084473,-0.272705078125,42.3912661088,-72.5260837056,2015-10-24T18:50:54.445Z,0
-0.486328125,-0.972854614258,-0.273971557617,42.3912661088,-72.5260837056,2015-10-24T18:50:54.455Z,0
-0.46240234375,-0.913177490234,-0.300689697266,42.3912661088,-72.5260837056,2015-10-24T18:50:54.464Z,0
-0.413482666016,-0.880020141602,-0.352005004883,42.3912661088,-72.5260837056,2015-10-24T18:50:54.474Z,0
-0.365844726562,-0.849807739258,-0.389892578125,42.3912661088,-72.5260837056,2015-10-24T18:50:54.483Z,0
-0.345367431641,-0.844100952148,-0.397583007812,42.3912661088,-72.5260837056,2015-10-24T18:50:54.494Z,0
-0.316619873047,-0.808731079102,-0.429107666016,42.3912661088,-72.5260837056,2015-10-24T18:50:54.504Z,0
-0.300552368164,-0.766540527344,-0.446533203125,42.3912661088,-72.5260837056,2015-10-24T18:50:54.512Z,0
-0.273101806641,-0.727096557617,-0.448425292969,42.3912661088,-72.5260837056,2015-10-24T18:50:54.523Z,0
-0.241317749023,-0.724105834961,-0.434539794922,42.3912661088,-72.5260837056,2015-10-24T18:50:54.533Z,0
-0.225616455078,-0.726440429688,-0.42431640625,42.3912661088,-72.5260837056,2015-10-24T18:50:54.543Z,0
-0.240249633789,-0.758041381836,-0.411087036133,42.3912661088,-72.5260837056,2015-10-24T18:50:54.552Z,0
-0.269378662109,-0.834487915039,-0.391448974609,42.3912661088,-72.5260837056,2015-10-24T18:50:54.563Z,0
-0.335250854492,-0.902618408203,-0.382049560547,42.3912661088,-72.5260837056,2015-10-24T18:50:54.572Z,0
-0.394622802734,-0.947509765625,-0.382537841797,42.3912661088,-72.5260837056,2015-10-24T18:50:54.583Z,0
-0.431198120117,-1.03277587891,-0.380706787109,42.3912661088,-72.5260837056,2015-10-24T18:50:54.592Z,0
-0.453903198242,-1.02392578125,-0.368316650391,42.3912661088,-72.5260837056,2015-10-24T18:50:54.602Z,0
-0.431503295898,-0.934005737305,-0.359085083008,42.3912661088,-72.5260837056,2015-10-24T18:50:54.612Z,0
-0.37614440918,-0.896896362305,-0.349365234375,42.3912661088,-72.5260837056,2015-10-24T18:50:54.622Z,0
-0.348556518555,-0.843963623047,-0.345153808594,42.3912661088,-72.5260837056,2015-10-24T18:50:54.631Z,0
-0.34455871582,-0.813842773438,-0.371459960938,42.3912661088,-72.5260837056,2015-10-24T18:50:54.641Z,0
-0.344345092773,-0.894821166992,-0.39289855957,42.3912661088,-72.5260837056,2015-10-24T18:50:54.651Z,0
-0.370880126953,-0.953689575195,-0.409240722656,42.3912661088,-72.5260837056,2015-10-24T18:50:54.661Z,0
-0.399642944336,-0.890014648438,-0.405059814453,42.3912661088,-72.5260837056,2015-10-24T18:50:54.670Z,0
-0.393783569336,-0.850509643555,-0.403274536133,42.3912661088,-72.5260837056,2015-10-24T18:50:54.680Z,0
-0.342712402344,-0.8466796875,-0.397674560547,42.3912661088,-72.5260837056,2015-10-24T18:50:54.690Z,0
-0.305923461914,-0.81950378418,-0.392623901367,42.3912661088,-72.5260837056,2015-10-24T18:50:54.700Z,0
-0.276351928711,-0.805313110352,-0.400573730469,42.3912661088,-72.5260837056,2015-10-24T18:50:54.710Z,0
-0.261199951172,-0.826034545898,-0.395812988281,42.3912661088,-72.5260837056,2015-10-24T18:50:54.720Z,0
-0.263595581055,-0.829437255859,-0.399780273438,42.3912661088,-72.5260837056,2015-10-24T18:50:54.729Z,0
-0.266494750977,-0.845153808594,-0.392105102539,42.3912661088,-72.5260837056,2015-10-24T18:50:54.739Z,0
-0.264923095703,-0.862609863281,-0.377059936523,42.3912661088,-72.5260837056,2015-10-24T18:50:54.749Z,0
-0.267440795898,-0.858642578125,-0.362670898438,42.3912661088,-72.5260837056,2015-10-24T18:50:54.759Z,0
-0.274490356445,-0.860427856445,-0.345764160156,42.3912661088,-72.5260837056,2015-10-24T18:50:54.769Z,0
-0.288116455078,-0.873794555664,-0.331039428711,42.3912661088,-72.5260837056,2015-10-24T18:50:54.779Z,0
-0.307357788086,-0.889877319336,-0.310409545898,42.3912661088,-72.5260837056,2015-10-24T18:50:54.788Z,0
-0.335037231445,-0.890563964844,-0.286773681641,42.3912661088,-72.5260837056,2015-10-24T18:50:54.799Z,0
-0.355514526367,-0.892196655273,-0.274703979492,42.3912661088,-72.5260837056,2015-10-24T18:50:54.808Z,0
-0.361572265625,-0.904998779297,-0.265335083008,42.3912661088,-72.5260837056,2015-10-24T18:50:54.817Z,0
-0.361083984375,-0.899520874023,-0.263778686523,42.3912661088,-72.5260837056,2015-10-24T18:50:54.828Z,0
-0.357192993164,-0.881698608398,-0.25830078125,42.3912661088,-72.5260837056,2015-10-24T18:50:54.838Z,0
-0.349212646484,-0.878234863281,-0.262802124023,42.3912661088,-72.5260837056,2015-10-24T18:50:54.847Z,0
-0.33137512207,-0.880783081055,-0.265151977539,42.3912661088,-72.5260837056,2015-10-24T18:50:54.857Z,0
-0.314270019531,-0.878448486328,-0.27165222168,42.3912661088,-72.5260837056,2015-10-24T18:50:54.867Z,0
-0.301391601562,-0.876815795898,-0.285217285156,42.3912661088,-72.5260837056,2015-10-24T18:50:54.877Z,0
-0.29736328125,-0.864669799805,-0.298858642578,42.3912661088,-72.5260837056,2015-10-24T18:50:54.887Z,0
-0.305892944336,-0.85107421875,-0.30973815918,42.3912661088,-72.5260837056,2015-10-24T18:50:54.896Z,0
-0.317459106445,-0.827301025391,-0.314117431641,42.3912661088,-72.5260837056,2015-10-24T18:50:54.906Z,0
-0.321792602539,-0.854141235352,-0.333084106445,42.3912661088,-72.5260837056,2015-10-24T18:50:54.916Z,0
-0.344177246094,-0.829986572266,-0.341461181641,42.3912661088,-72.5260837056,2015-10-24T18:50:54.926Z,0
-0.36799621582,-0.801422119141,-0.358810424805,42.3912661088,-72.5260837056,2015-10-24T18:50:54.936Z,0
-0.381317138672,-0.799682617188,-0.368423461914,42.3912661088,-72.5260837056,2015-10-24T18:50:54.945Z,0
-0.398635864258,-0.803955078125,-0.381271362305,42.3912661088,-72.5260837056,2015-10-24T18:50:54.955Z,0
-0.413421630859,-0.810607910156,-0.397933959961,42.3912661088,-72.5260837056,2015-10-24T18:50:54.966Z,0
-0.426910400391,-0.798645019531,-0.406311035156,42.3912661088,-72.5260837056,2015-10-24T18:50:54.975Z,0
-0.432525634766,-0.81184387207,-0.404113769531,42.3912661088,-72.5260837056,2015-10-24T18:50:54.984Z,0
-0.435104370117,-0.808776855469,-0.409210205078,42.3912661088,-72.5260837056,2015-10-24T18:50:54.994Z,0
-0.458923339844,-0.805023193359,-0.398391723633,42.3912661088,-72.5260837056,2015-10-24T18:50:55.004Z,0
-0.468841552734,-0.834106445312,-0.392425537109,42.3912661088,-72.5260837056,2015-10-24T18:50:55.014Z,0
-0.471984863281,-0.866470336914,-0.385650634766,42.3912661088,-72.5260837056,2015-10-24T18:50:55.024Z,0
-0.453918457031,-0.928451538086,-0.371231079102,42.3912661088,-72.5260837056,2015-10-24T18:50:55.034Z,0
-0.431762695312,-0.969146728516,-0.343078613281,42.3912661088,-72.5260837056,2015-10-24T18:50:55.044Z,0
-0.388626098633,-0.963180541992,-0.294906616211,42.3912661088,-72.5260837056,2015-10-24T18:50:55.053Z,0
-0.322113037109,-0.966384887695,-0.254409790039,42.3912661088,-72.5260837056,2015-10-24T18:50:55.064Z,0
-0.274154663086,-0.927490234375,-0.19775390625,42.3912661088,-72.5260837056,2015-10-24T18:50:55.073Z,0
-0.259246826172,-0.85139465332,-0.167556762695,42.3912661088,-72.5260837056,2015-10-24T18:50:55.083Z,0
-0.249542236328,-0.834243774414,-0.161376953125,42.3912661088,-72.5260837056,2015-10-24T18:50:55.093Z,0
-0.247619628906,-0.871566772461,-0.172637939453,42.3912661088,-72.5260837056,2015-10-24T18:50:55.103Z,0
-0.276870727539,-0.87939453125,-0.182205200195,42.3912661088,-72.5260837056,2015-10-24T18:50:55.112Z,0
-0.305206298828,-0.882781982422,-0.193328857422,42.3912661088,-72.5260837056,2015-10-24T18:50:55.122Z,0
-0.321411132812,-0.910064697266,-0.207962036133,42.3912661088,-72.5260837056,2015-10-24T18:50:55.132Z,0
-0.336944580078,-0.916885375977,-0.2158203125,42.3912661088,-72.5260837056,2015-10-24T18:50:55.142Z,0
-0.346008300781,-0.903076171875,-0.225738525391,42.3912661088,-72.5260837056,2015-10-24T18:50:55.151Z,0
-0.345336914062,-0.901550292969,-0.237823486328,42.3912661088,-72.5260837056,2015-10-24T18:50:55.162Z,0
-0.341094970703,-0.90966796875,-0.26203918457,42.3912661088,-72.5260837056,2015-10-24T18:50:55.171Z,0
-0.340698242188,-0.913681030273,-0.280715942383,42.3912661088,-72.5260837056,2015-10-24T18:50:55.181Z,0
-0.335815429688,-0.91535949707,-0.301940917969,42.3912661088,-72.5260837056,2015-10-24T18:50:55.191Z,0
-0.333999633789,-0.911529541016,-0.324234008789,42.3912661088,-72.5260837056,2015-10-24T18:50:55.200Z,0
-0.33512878418,-0.89501953125,-0.342666625977,42.3912661088,-72.5260837056,2015-10-24T18:50:55.210Z,0
-0.32958984375,-0.879257202148,-0.355575561523,42.3912661088,-72.5260837056,2015-10-24T18:50:55.220Z,0
-0.321258544922,-0.872131347656,-0.359832763672,42.3912661088,-72.5260837056,2015-10-24T18:50:55.230Z,0
-0.297668457031,-0.846923828125,-0.343322753906,42.3912661088,-72.5260837056,2015-10-24T18:50:55.240Z,0
-0.274475097656,-0.874954223633,-0.330200195312,42.3912661088,-72.5260837056,2015-10-24T18:50:55.249Z,0
-0.285430908203,-0.890640258789,-0.326843261719,42.3912661088,-72.5260837056,2015-10-24T18:50:55.260Z,0
-0.320953369141,-0.879959106445,-0.324584960938,42.3912661088,-72.5260837056,2015-10-24T18:50:55.269Z,0
-0.329711914062,-0.887878417969,-0.291717529297,42.3912661088,-72.5260837056,2015-10-24T18:50:55.283Z,0
-0.339645385742,-0.926361083984,-0.270690917969,42.3912661088,-72.5260837056,2015-10-24T18:50:55.289Z,0
-0.371566772461,-0.918197631836,-0.24674987793,42.3912661088,-72.5260837056,2015-10-24T18:50:55.300Z,0
-0.388061523438,-0.875961303711,-0.235488891602,42.3912661088,-72.5260837056,2015-10-24T18:50:55.309Z,0
-0.387176513672,-0.896713256836,-0.202056884766,42.3912661088,-72.5260837056,2015-10-24T18:50:55.318Z,0
-0.379501342773,-0.888305664062,-0.187133789062,42.3912661088,-72.5260837056,2015-10-24T18:50:55.328Z,0
-0.379470825195,-0.889724731445,-0.183990478516,42.3912661088,-72.5260837056,2015-10-24T18:50:55.338Z,0
-0.390121459961,-0.864166259766,-0.185791015625,42.3912661088,-72.5260837056,2015-10-24T18:50:55.350Z,0
-0.404815673828,-0.845291137695,-0.206588745117,42.3912661088,-72.5260837056,2015-10-24T18:50:55.357Z,0
-0.414886474609,-0.831909179688,-0.21989440918,42.3912661088,-72.5260837056,2015-10-24T18:50:55.367Z,0
-0.40266418457,-0.840789794922,-0.233383178711,42.3912661088,-72.5260837056,2015-10-24T18:50:55.377Z,0
-0.38427734375,-0.867050170898,-0.241424560547,42.3912661088,-72.5260837056,2015-10-24T18:50:55.387Z,0
-0.351669311523,-0.878936767578,-0.263641357422,42.3912661088,-72.5260837056,2015-10-24T18:50:55.396Z,0
-0.326690673828,-0.88542175293,-0.27619934082,42.3912661088,-72.5260837056,2015-10-24T18:50:55.406Z,0
-0.309616088867,-0.85661315918,-0.293594360352,42.3912661088,-72.5260837056,2015-10-24T18:50:55.416Z,0
-0.29753112793,-0.858444213867,-0.312698364258,42.3912661088,-72.5260837056,2015-10-24T18:50:55.426Z,0
-0.295120239258,-0.891555786133,-0.321472167969,42.3912661088,-72.5260837056,2015-10-24T18:50:55.436Z,0
-0.309051513672,-0.90185546875,-0.316513061523,42.3912661088,-72.5260837056,2015-10-24T18:50:55.446Z,0
-0.341430664062,-0.889923095703,-0.314193725586,42.3912661088,-72.5260837056,2015-10-24T18:50:55.455Z,0
-0.373168945312,-0.890258789062,-0.310760498047,42.3912661088,-72.5260837056,2015-10-24T18:50:55.465Z,0
-0.416290283203,-0.892929077148,-0.305892944336,42.3912661088,-72.5260837056,2015-10-24T18:50:55.475Z,0
-0.434539794922,-0.893280029297,-0.300247192383,42.3912661088,-72.5260837056,2015-10-24T18:50:55.485Z,0
-0.438552856445,-0.922622680664,-0.280502319336,42.3912661088,-72.5260837056,2015-10-24T18:50:55.495Z,0
-0.440673828125,-0.924545288086,-0.261428833008,42.3912661088,-72.5260837056,2015-10-24T18:50:55.504Z,0
-0.439971923828,-0.904006958008,-0.266693115234,42.3912661088,-72.5260837056,2015-10-24T18:50:55.514Z,0
-0.426605224609,-0.904846191406,-0.277587890625,42.3912661088,-72.5260837056,2015-10-24T18:50:55.524Z,0
-0.396057128906,-0.884292602539,-0.271514892578,42.3912661088,-72.5260837056,2015-10-24T18:50:55.534Z,0
-0.370132446289,-0.898056030273,-0.25944519043,42.3912661088,-72.5260837056,2015-10-24T18:50:55.544Z,0
-0.340911865234,-0.8720703125,-0.244277954102,42.3912661088,-72.5260837056,2015-10-24T18:50:55.554Z,0
-0.327331542969,-0.8955078125,-0.245544433594,42.3912661088,-72.5260837056,2015-10-24T18:50:55.563Z,0
-0.352172851562,-0.900543212891,-0.236831665039,42.3912661088,-72.5260837056,2015-10-24T18:50:55.573Z,0
-0.376098632812,-0.927871704102,-0.2197265625,42.3912661088,-72.5260837056,2015-10-24T18:50:55.583Z,0
-0.284423828125,-1.1403503418,-0.226791381836,42.3912661088,-72.5260837056,2015-10-24T18:50:55.593Z,0
-0.195999145508,-1.08363342285,-0.21044921875,42.3912661088,-72.5260837056,2015-10-24T18:50:55.603Z,0
-0.179885864258,-0.915328979492,-0.211517333984,42.3912661088,-72.5260837056,2015-10-24T18:50:55.612Z,0
-0.172271728516,-0.834747314453,-0.226318359375,42.3912661088,-72.5260837056,2015-10-24T18:50:55.622Z,0
-0.118148803711,-0.772277832031,-0.299057006836,42.3912661088,-72.5260837056,2015-10-24T18:50:55.632Z,0
-0.11865234375,-0.823776245117,-0.336334228516,42.3912661088,-72.5260837056,2015-10-24T18:50:55.642Z,0
-0.150497436523,-0.894577026367,-0.351654052734,42.3912661088,-72.5260837056,2015-10-24T18:50:55.652Z,0
-0.194381713867,-0.930053710938,-0.39289855957,42.3912661088,-72.5260837056,2015-10-24T18:50:55.662Z,0
-0.236526489258,-0.88883972168,-0.438537597656,42.3912661088,-72.5260837056,2015-10-24T18:50:55.672Z,0
-0.263092041016,-0.865463256836,-0.459259033203,42.3912661088,-72.5260837056,2015-10-24T18:50:55.681Z,0
-0.256225585938,-0.864044189453,-0.48518371582,42.3912661088,-72.5260837056,2015-10-24T18:50:55.691Z,0
-0.240219116211,-0.835494995117,-0.49235534668,42.3912661088,-72.5260837056,2015-10-24T18:50:55.701Z,0
-0.245315551758,-0.821990966797,-0.47998046875,42.3912661088,-72.5260837056,2015-10-24T18:50:55.711Z,0
-0.257476806641,-0.853088378906,-0.458511352539,42.3912661088,-72.5260837056,2015-10-24T18:50:55.721Z,0
-0.297714233398,-0.891067504883,-0.433670043945,42.3912661088,-72.5260837056,2015-10-24T18:50:55.730Z,0
-0.337814331055,-0.915771484375,-0.397415161133,42.3912661088,-72.5260837056,2015-10-24T18:50:55.740Z,0
-0.373062133789,-0.925964355469,-0.358963012695,42.3912661088,-72.5260837056,2015-10-24T18:50:55.750Z,0
-0.389419555664,-0.897537231445,-0.317657470703,42.3912661088,-72.5260837056,2015-10-24T18:50:55.760Z,0
-0.376358032227,-0.885620117188,-0.286804199219,42.3912661088,-72.5260837056,2015-10-24T18:50:55.770Z,0
-0.359024047852,-0.891448974609,-0.257141113281,42.3912661088,-72.5260837056,2015-10-24T18:50:55.780Z,0
-0.343627929688,-0.878402709961,-0.233428955078,42.3912661088,-72.5260837056,2015-10-24T18:50:55.790Z,0
-0.338104248047,-0.864700317383,-0.210037231445,42.3912661088,-72.5260837056,2015-10-24T18:50:55.799Z,0
-0.332870483398,-0.866638183594,-0.194061279297,42.3912661088,-72.5260837056,2015-10-24T18:50:55.809Z,0
-0.330581665039,-0.884002685547,-0.18342590332,42.3912661088,-72.5260837056,2015-10-24T18:50:55.819Z,0
-0.331939697266,-0.89665222168,-0.188232421875,42.3912661088,-72.5260837056,2015-10-24T18:50:55.829Z,0
-0.329116821289,-0.919631958008,-0.199096679688,42.3912661088,-72.5260837056,2015-10-24T18:50:55.839Z,0
-0.327651977539,-0.929595947266,-0.222351074219,42.3912661088,-72.5260837056,2015-10-24T18:50:55.849Z,0
-0.318954467773,-0.930114746094,-0.240432739258,42.3912661088,-72.5260837056,2015-10-24T18:50:55.858Z,0
-0.311950683594,-0.917663574219,-0.246307373047,42.3912661088,-72.5260837056,2015-10-24T18:50:55.868Z,0
-0.294952392578,-0.890106201172,-0.260162353516,42.3912661088,-72.5260837056,2015-10-24T18:50:55.878Z,0
-0.285049438477,-0.885391235352,-0.274169921875,42.3912661088,-72.5260837056,2015-10-24T18:50:55.888Z,0
-0.290466308594,-0.868377685547,-0.288986206055,42.3912661088,-72.5260837056,2015-10-24T18:50:55.897Z,0
-0.295547485352,-0.845245361328,-0.309875488281,42.3912661088,-72.5260837056,2015-10-24T18:50:55.907Z,0
-0.2958984375,-0.844696044922,-0.343795776367,42.3912661088,-72.5260837056,2015-10-24T18:50:55.917Z,0
-0.303527832031,-0.85612487793,-0.380767822266,42.3912661088,-72.5260837056,2015-10-24T18:50:55.927Z,0
-0.318313598633,-0.857788085938,-0.407928466797,42.3912661088,-72.5260837056,2015-10-24T18:50:55.937Z,0
-0.333831787109,-0.867965698242,-0.42839050293,42.3912661088,-72.5260837056,2015-10-24T18:50:55.947Z,0
-0.356643676758,-0.887100219727,-0.434127807617,42.3912661088,-72.5260837056,2015-10-24T18:50:55.957Z,0
-0.370788574219,-0.891754150391,-0.428482055664,42.3912661088,-72.5260837056,2015-10-24T18:50:55.966Z,0
-0.378219604492,-0.885665893555,-0.411651611328,42.3912661088,-72.5260837056,2015-10-24T18:50:55.976Z,0
-0.366744995117,-0.889099121094,-0.390594482422,42.3912661088,-72.5260837056,2015-10-24T18:50:55.986Z,0
-0.34831237793,-0.884124755859,-0.367416381836,42.3912661088,-72.5260837056,2015-10-24T18:50:55.996Z,0
-0.330627441406,-0.886993408203,-0.351043701172,42.3912661088,-72.5260837056,2015-10-24T18:50:56.006Z,0
-0.315856933594,-0.897705078125,-0.328643798828,42.3912661088,-72.5260837056,2015-10-24T18:50:56.016Z,0
-0.31266784668,-0.898620605469,-0.315795898438,42.3912661088,-72.5260837056,2015-10-24T18:50:56.025Z,0
-0.315475463867,-0.898590087891,-0.300689697266,42.3912661088,-72.5260837056,2015-10-24T18:50:56.035Z,0
-0.316436767578,-0.90071105957,-0.287216186523,42.3912661088,-72.5260837056,2015-10-24T18:50:56.045Z,0
-0.314910888672,-0.896057128906,-0.278945922852,42.3912661088,-72.5260837056,2015-10-24T18:50:56.054Z,0
-0.312377929688,-0.881942749023,-0.274124145508,42.3912661088,-72.5260837056,2015-10-24T18:50:56.065Z,0
-0.305618286133,-0.876098632812,-0.272598266602,42.3912661088,-72.5260837056,2015-10-24T18:50:56.074Z,0
-0.298675537109,-0.863403320312,-0.277481079102,42.3912661088,-72.5260837056,2015-10-24T18:50:56.084Z,0
-0.296234130859,-0.867721557617,-0.296737670898,42.3912661088,-72.5260837056,2015-10-24T18:50:56.094Z,0
-0.296890258789,-0.866500854492,-0.311767578125,42.3912661088,-72.5260837056,2015-10-24T18:50:56.103Z,0
-0.2919921875,-0.871994018555,-0.333587646484,42.3912661088,-72.5260837056,2015-10-24T18:50:56.115Z,0
-0.286224365234,-0.894607543945,-0.355133056641,42.3912661088,-72.5260837056,2015-10-24T18:50:56.123Z,0
-0.304168701172,-0.875793457031,-0.361724853516,42.3912661088,-72.5260837056,2015-10-24T18:50:56.133Z,0
-0.312469482422,-0.870574951172,-0.367568969727,42.3912661088,-72.5260837056,2015-10-24T18:50:56.143Z,0
-0.307723999023,-0.885635375977,-0.371215820312,42.3912661088,-72.5260837056,2015-10-24T18:50:56.153Z,0
-0.317077636719,-0.859481811523,-0.377105712891,42.3912661088,-72.5260837056,2015-10-24T18:50:56.163Z,0
-0.311706542969,-0.847198486328,-0.385955810547,42.3912661088,-72.5260837056,2015-10-24T18:50:56.173Z,0
-0.312850952148,-0.869201660156,-0.391845703125,42.3912661088,-72.5260837056,2015-10-24T18:50:56.182Z,0
-0.316772460938,-0.862289428711,-0.393630981445,42.3912661088,-72.5260837056,2015-10-24T18:50:56.192Z,0
-0.314712524414,-0.874694824219,-0.384719848633,42.3912661088,-72.5260837056,2015-10-24T18:50:56.202Z,0
-0.322311401367,-0.897232055664,-0.386184692383,42.3912661088,-72.5260837056,2015-10-24T18:50:56.212Z,0
-0.329010009766,-0.873474121094,-0.383895874023,42.3912661088,-72.5260837056,2015-10-24T18:50:56.222Z,0
-0.334823608398,-0.850524902344,-0.374069213867,42.3912661088,-72.5260837056,2015-10-24T18:50:56.233Z,0
-0.335037231445,-0.858596801758,-0.358901977539,42.3912661088,-72.5260837056,2015-10-24T18:50:56.241Z,0
-0.333419799805,-0.842666625977,-0.348068237305,42.3912661088,-72.5260837056,2015-10-24T18:50:56.251Z,0
-0.334442138672,-0.820877075195,-0.338592529297,42.3912661088,-72.5260837056,2015-10-24T18:50:56.261Z,0
-0.336929321289,-0.834732055664,-0.337829589844,42.3912661088,-72.5260837056,2015-10-24T18:50:56.271Z,0
-0.338012695312,-0.846450805664,-0.341369628906,42.3912661088,-72.5260837056,2015-10-24T18:50:56.280Z,0
-0.346878051758,-0.877304077148,-0.344207763672,42.3912661088,-72.5260837056,2015-10-24T18:50:56.290Z,0
-0.322631835938,-0.955505371094,-0.362319946289,42.3912661088,-72.5260837056,2015-10-24T18:50:56.300Z,0
-0.3330078125,-0.967727661133,-0.385238647461,42.3912661088,-72.5260837056,2015-10-24T18:50:56.310Z,0
-0.390655517578,-0.871551513672,-0.383758544922,42.3912661088,-72.5260837056,2015-10-24T18:50:56.320Z,0
-0.386123657227,-0.769836425781,-0.367752075195,42.3912661088,-72.5260837056,2015-10-24T18:50:56.330Z,0
-0.257431030273,-0.864837646484,-0.358901977539,42.3912661088,-72.5260837056,2015-10-24T18:50:56.340Z,0
-0.271331787109,-0.745010375977,-0.338470458984,42.3912661088,-72.5260837056,2015-10-24T18:50:56.349Z,0
